"timestamp","Real","RF","M5P","NN"
2018-01-25 18:00:00,16.124,29.8101693333333,31.2556020878643,33.9038866935885
2018-01-25 19:00:00,14.456,29.8898633333333,30.1683104215434,32.5490989167535
2018-01-25 20:00:00,13.9,30.9310406666667,27.5112998011185,26.9447947273203
2018-01-26 07:00:00,27.244,35.5749156666667,35.4941537446439,31.5487355778163
2018-01-26 08:00:00,26.688,34.1443653333333,34.9774761472778,30.447823483136
2018-01-26 09:00:00,28.356,34.5625496666667,37.2576745378349,34.4694871702506
2018-01-26 10:00:00,33.36,38.0735793333333,38.4410477869695,38.697907358364
2018-01-26 11:00:00,35.584,39.9838498947368,38.5062686625916,42.4985430306835
2018-01-26 12:00:00,37.252,39.776376,38.867043703633,43.057186220033
2018-01-26 13:00:00,37.808,42.3527586666667,42.9500673535348,42.6485954003168
2018-01-26 14:00:00,37.808,40.6451494901961,43.0516593494206,47.5217195396746
2018-01-26 15:00:00,38.364,40.5097870457516,42.6737721577427,47.7301350631323
2018-01-26 16:00:00,38.364,41.3737770065359,41.6469516627412,45.9232662446856
2018-01-26 17:00:00,37.252,39.1218814379085,40.9134010589856,47.0223177420632
2018-01-26 18:00:00,34.472,37.6926225263952,37.7881552726208,43.62855653033
2018-01-26 19:00:00,31.692,28.9856071372549,33.7074472171908,36.0302958979149
2018-01-26 20:00:00,22.796,27.7480664397759,32.9700312639479,31.0013709641992
2018-01-27 07:00:00,38.364,28.4399286383053,34.9589920193496,25.1736358784225
2018-01-27 08:00:00,39.476,29.0373260728291,28.8772348243704,27.7128666892462
2018-01-27 09:00:00,40.032,30.3027507254902,35.4161764377957,28.9471437266194
2018-01-27 10:00:00,38.364,35.4767717145191,31.6803874754548,32.8940400254855
2018-01-27 11:00:00,40.032,38.2376776862745,39.1812587165145,38.6469120564211
2018-01-27 12:00:00,40.032,41.697405745098,41.8749506262015,41.2619958140193
2018-01-27 13:00:00,41.144,42.7394912807017,46.7056253505192,43.0314596520974
2018-01-27 14:00:00,41.144,42.6900804117647,43.0103750274521,44.3718235072663
2018-01-27 15:00:00,42.256,43.4809968333333,43.7559805703743,45.0342333922824
2018-01-27 16:00:00,41.144,42.4310541666667,43.028462389366,44.4101358503657
2018-01-27 17:00:00,40.032,39.8383411666667,41.0069685437716,42.5728873461691
2018-01-27 18:00:00,35.028,38.5485315784314,40.3376081005168,40.005130019913
2018-01-27 19:00:00,35.028,37.1457337776058,35.5916680406458,36.8461126007482
2018-01-27 20:00:00,32.804,31.5063362745098,35.8295293335682,34.7089650164235
2018-01-28 07:00:00,38.92,30.1402747240896,26.7116283923056,28.4190253796276
2018-01-28 08:00:00,38.92,31.5748156218487,31.7713837245098,31.8802447501095
2018-01-28 09:00:00,38.92,30.8757016834734,27.2126470976287,31.6062299306196
2018-01-28 10:00:00,38.364,35.1264897058823,35.0496420752332,34.4364585071231
2018-01-28 11:00:00,38.92,35.5513738401207,35.1691650058414,35.4878955431679
2018-01-28 12:00:00,38.92,35.9634430446024,37.1797580521077,39.5158400127923
2018-01-28 13:00:00,39.476,42.6640623333333,43.1487495458829,42.1807720931562
2018-01-28 14:00:00,40.032,36.3487312156863,39.3468263005557,40.4903253890774
2018-01-28 15:00:00,39.476,36.0724908823529,40.4893977456786,41.8244690840569
2018-01-28 16:00:00,38.92,35.9672690490196,39.344986861989,39.7365344669863
2018-01-28 17:00:00,36.14,33.7978325784314,37.6135306507994,38.6027952240277
2018-01-28 18:00:00,29.468,32.8675269731682,35.1907199738489,34.9142948021794
2018-01-28 19:00:00,23.352,31.1342308333333,28.2800894738897,31.5882622771017
2018-01-28 20:00:00,22.24,32.4087355,31.0980980499041,32.5484539881781
2018-01-29 07:00:00,20.016,18.7135936666667,14.0671155423485,18.6209191196583
2018-01-29 08:00:00,27.5,19.7719123333333,19.0420360482451,19.193855734365
2018-01-29 09:00:00,29,20.499346,18.4357003023428,19.5182370342869
2018-01-29 10:00:00,14.07,20.4070828095238,20.3425570334116,21.8167559370993
2018-01-29 11:00:00,32,28.1373206666667,30.183289864215,27.839828058583
2018-01-29 12:00:00,37.5,26.2721431666667,29.0387794988143,29.9080099910514
2018-01-29 13:00:00,28.5,34.8937153928572,37.9593251047586,35.8984483126094
2018-01-29 14:00:00,27.5,32.7685474406512,31.5144194294399,38.068549357218
2018-01-29 15:00:00,25.02,36.956403251462,38.8376229063395,40.3963737212873
2018-01-29 16:00:00,32.248,35.0980941071429,39.9604009308677,39.6868955303894
2018-01-29 17:00:00,27.244,30.6294607554824,30.7109579792871,36.1485010157203
2018-01-29 18:00:00,23,32.3351598241098,29.1197564040558,36.609639605923
2018-01-29 19:00:00,34.5,34.3374924444444,31.4777926067344,33.6761865010956
2018-01-29 20:00:00,43.5,36.8930468333333,44.245185542505,31.3947812952713
2018-01-29 21:00:00,51,33.0207178823529,37.595070138156,31.0684855896429
2018-01-30 07:00:00,15.5,20.4687137719298,18.9129380836593,18.8516883414688
2018-01-30 08:00:00,15.5,20.6273539824561,18.1562647962251,19.7558346239029
2018-01-30 09:00:00,12.5,20.105416433584,20.7795987062843,23.7596404367102
2018-01-30 10:00:00,29.5,25.8745935833333,34.0629603764824,24.5859945381984
2018-01-30 11:00:00,37,29.4164807745098,28.4695430418211,25.9249379247016
2018-01-30 12:00:00,27.5,29.4222309035088,26.9383556980429,31.6168717903143
2018-01-30 13:00:00,24.464,31.7740968479532,32.3043280779691,35.7461165060578
2018-01-30 14:00:00,32.248,31.9583836666667,33.1134364685035,37.3542561896884
2018-01-30 15:00:00,31.136,33.3037078333333,38.0813783070459,38.2064870052555
2018-01-30 16:00:00,30.58,35.7155682952498,39.8140941728681,39.0653828393513
2018-01-30 17:00:00,31.136,37.7090685505051,38.3773736159068,42.1956501030703
2018-01-30 18:00:00,22.24,34.6665327114528,31.5482582765315,36.3745008158548
2018-01-30 19:00:00,46,36.3613611699346,35.17752600488,34.1021156753514
2018-01-30 20:00:00,48,35.7423154019608,38.1299464135226,32.3652567252038
2018-01-30 21:00:00,47,40.5908946666667,42.9170527058174,31.7168322970926
2018-01-31 07:00:00,18,22.9409716531218,25.1708771242459,23.6501381477883
2018-01-31 08:00:00,16.5,26.6983535614035,28.2150658771671,23.4989485471923
2018-01-31 09:00:00,16.5,28.7700552234262,30.8847794921499,25.5211615339946
2018-01-31 10:00:00,21.5,30.951197127193,39.4526803609441,28.4153628610773
2018-01-31 11:00:00,42,31.3009083611971,30.9730429191151,31.5129880815329
2018-01-31 12:00:00,42,30.3524365863433,32.8016068564719,37.5612701153709
2018-01-31 13:00:00,31.5,32.8370692894737,34.1341409295683,37.6964798220671
2018-01-31 14:00:00,29.5,42.4291049043062,39.7047250753073,39.9825678091339
2018-01-31 15:00:00,25,41.638805185008,43.0204447484075,43.9846182908647
2018-01-31 16:00:00,27,39.1380302025518,39.0137412020151,44.2250478352269
2018-01-31 17:00:00,38,40.8681868165869,39.5913029947547,45.2954990389214
2018-01-31 18:00:00,37.5,35.7265504393939,35.5104679146951,43.3051215280361
2018-01-31 19:00:00,46,35.96447875,38.5284346783829,34.799690074408
2018-01-31 20:00:00,65,37.3847173333333,39.5927162864881,33.7510258662436
2018-01-31 21:00:00,64.5,38.7302484166667,44.9645163077218,32.9278769421368
2018-01-31 22:00:00,53,39.1583854166667,50.0068850959318,32.8167657790496
2018-02-01 07:00:00,21,25.1109385720361,22.6617835706787,21.5666722231469
2018-02-01 08:00:00,35,23.1234917192982,25.7259581592107,25.0427514703843
2018-02-01 09:00:00,40,26.2761508947368,26.199577782703,25.4737784332122
2018-02-01 10:00:00,37,27.2868661403509,27.930543573809,27.4750751574442
2018-02-01 11:00:00,40,25.6710378947368,24.806059690481,27.9856836747436
2018-02-01 12:00:00,47,30.3580293333333,31.7147413106063,31.9066987295138
2018-02-01 13:00:00,42.88,35.3800656666667,33.3308756749356,39.8497090661555
2018-02-01 14:00:00,22.11,39.4538197192983,54.9072672236075,40.0741527016907
2018-02-01 15:00:00,27.8,39.3433663333333,39.2658676599123,47.6887089585591
2018-02-01 16:00:00,37.252,43.8443280526316,46.2302581218809,49.6464735392617
2018-02-01 17:00:00,37.252,41.5848493663571,42.9833557576868,44.4647447646502
2018-02-01 18:00:00,38.364,39.2381924509804,41.5528355297919,43.7770294188185
2018-02-01 19:00:00,33.36,40.80787,36.9066920742502,39.0038564773878
2018-02-01 20:00:00,25.576,40.5715136666667,41.1385795750679,35.4905063694387
2018-02-02 07:00:00,19,34.7360916666667,26.45226614697,28.6868729643376
2018-02-02 08:00:00,28,34.3802847017544,30.759026038974,29.9271570604162
2018-02-02 09:00:00,18.904,28.82986,28.5453116832886,29.1565107307203
2018-02-02 10:00:00,37.252,37.6983313333333,31.247841207456,34.5314376956481
2018-02-02 11:00:00,40.588,41.841775,42.2237956054417,40.2168191878823
2018-02-02 12:00:00,41.7,44.3113133333333,46.3235246970974,44.3145668576593
2018-02-02 13:00:00,41.7,45.151404,46.4283143317917,42.8152343839757
2018-02-02 14:00:00,42.812,45.4901013333333,46.8859419539758,46.2026222308227
2018-02-02 15:00:00,42.812,44.4334077894737,44.8941611940914,45.7658350640477
2018-02-02 16:00:00,42.256,44.6848246666667,46.2586870959871,47.5190710179171
2018-02-02 17:00:00,39.476,42.399948,42.5500903449464,42.7300523485921
2018-02-02 18:00:00,38.364,42.3258926666667,43.3047636087853,42.8432698063738
2018-02-02 19:00:00,37.252,38.715155,37.3292184644635,36.5225018853156
2018-02-02 20:00:00,21.128,34.472656,32.8251193040485,32.4059265724796
2018-02-03 07:00:00,33.36,32.7259534096002,32.7012510329948,29.8342813258185
2018-02-03 08:00:00,33.36,36.0784193333333,34.1450371025958,34.851852804333
2018-02-03 09:00:00,35.028,32.01103,36.733056993632,32.3760975546139
2018-02-03 10:00:00,37.808,37.0511412941177,35.7526231361145,36.7142431194402
2018-02-03 11:00:00,38.364,38.7719324444444,38.720648252669,39.6193390510917
2018-02-03 12:00:00,41.144,41.8111034736842,42.0028985319757,40.9774753451808
2018-02-03 13:00:00,43.368,43.9428472121212,47.2580988585884,44.2609222367834
2018-02-03 14:00:00,44.48,45.3251481403509,41.4904945487225,46.1831031203171
2018-02-03 15:00:00,43.924,45.237084,42.1305723831886,46.1538683984107
2018-02-03 16:00:00,42.812,45.770974,45.3142007409014,47.0781223467022
2018-02-03 17:00:00,40.588,45.4934793333333,46.2035601408713,49.1863436219944
2018-02-03 18:00:00,37.252,43.9384593333333,43.6305253772347,46.6352038289539
2018-02-03 19:00:00,36.14,40.8172433333333,38.7910139591374,43.8887689259673
2018-02-03 20:00:00,33.916,40.5982586666667,39.9422388754724,41.58367307314
2018-02-04 07:00:00,35.584,25.9296606666667,25.2721785827084,25.0379955828392
2018-02-04 08:00:00,41.144,29.2454972982456,26.2777679440811,25.2321107712123
2018-02-04 09:00:00,42.812,36.2881255614035,34.8541597591417,32.7908049922589
2018-02-04 10:00:00,38.364,32.9190793333333,32.9923922495415,32.001394393979
2018-02-04 11:00:00,35.028,31.3352453333333,34.3073084654065,28.820973055283
2018-02-04 12:00:00,34.472,32.25035,35.4016775246579,30.5051593962715
2018-02-04 13:00:00,34.472,31.29621,37.424462241207,32.9067462369236
2018-02-04 14:00:00,34.472,28.4510276666667,30.016590863326,30.4734222170248
2018-02-04 15:00:00,37.808,31.3434646666667,34.8985081464073,32.0808965382161
2018-02-04 16:00:00,36.696,31.4380566666667,36.459084591092,31.7084750422333
2018-02-04 17:00:00,33.36,29.2386708571429,26.1902273701923,28.2734371428545
2018-02-04 18:00:00,32.804,30.5802796666667,33.0808303011716,27.6445356405445
2018-02-04 19:00:00,31.136,29.5258303333333,33.4101114108127,26.7236561121263
2018-02-04 20:00:00,33.36,29.0693626666667,29.081407793022,25.5674115318277
2018-02-05 07:00:00,17.236,32.7390165263158,27.5445850038204,26.5584007917947
2018-02-05 08:00:00,22.5,29.9089446315789,27.3431820161405,26.484443507696
2018-02-05 09:00:00,27,31.0419864035088,28.8024218829365,28.5850526800002
2018-02-05 10:00:00,18,31.2920227142857,31.8132633936832,30.840454579041
2018-02-05 11:00:00,25.02,27.914442,25.964624326695,28.3697664470565
2018-02-05 12:00:00,20.572,28.6740903333333,33.1530689699125,29.8407442228995
2018-02-05 13:00:00,21.684,27.6101456666667,32.4284018303789,29.9026466494921
2018-02-05 14:00:00,20.016,28.6565836666667,33.3945831799795,30.3315906501982
2018-02-05 15:00:00,21.684,28.2985144444444,31.6924143463477,30.8645629487898
2018-02-05 16:00:00,25.576,30.1115427777778,31.2935010320282,31.1333059566551
2018-02-05 17:00:00,20.572,29.9265333333333,29.7871506707466,30.3327641025905
2018-02-05 18:00:00,22.5,31.050839,29.8355672053543,30.4681061820673
2018-02-05 19:00:00,23,27.8072776666667,29.6695086379423,30.7891650694216
2018-02-05 20:00:00,21,29.3301626666667,29.1923481574198,28.9548616906728
2018-02-06 07:00:00,15.012,25.5930225,19.8088565244568,16.8412551382027
2018-02-06 08:00:00,20.5,25.6866143333333,25.2161385113713,24.4960657144136
2018-02-06 09:00:00,20.5,27.054274899007,24.2553930810902,22.2464917471939
2018-02-06 10:00:00,19.5,28.1035,28.5523029998456,29.7176621538263
2018-02-06 11:00:00,31.136,34.1346886666667,35.651495745701,34.9483585134038
2018-02-06 12:00:00,37.252,35.7592326666667,32.7271676471573,35.1250567762659
2018-02-06 13:00:00,40.588,41.921044,43.0515056199342,42.3795521819267
2018-02-06 14:00:00,41.144,44.0991495614035,40.5340167598836,40.1636608506815
2018-02-06 15:00:00,36.14,44.8891325614035,40.9678990203565,40.7518177572168
2018-02-06 16:00:00,32.804,40.5293686666667,34.6592139546164,40.988824086789
2018-02-06 17:00:00,30.024,37.054544,33.4577874489049,40.9122654097628
2018-02-06 18:00:00,31.136,40.8591636666667,40.3807862736976,39.7739018610369
2018-02-06 19:00:00,25.576,39.4480876842105,39.1249788121261,41.1003527696741
2018-02-06 20:00:00,28.356,38.7552973333333,36.483606340622,37.0305592580366
2018-02-07 07:00:00,16.5,27.0325699166667,25.6432131520251,26.2423112258834
2018-02-07 08:00:00,17.5,23.9843256493507,22.3498091602248,20.2877352265391
2018-02-07 09:00:00,17.5,26.1037213333333,28.1791663958925,29.0673251791957
2018-02-07 10:00:00,26.5,28.2683099398496,34.2338497134413,29.236072811588
2018-02-07 11:00:00,25,34.3849872651515,30.8089209683873,35.8017037726512
2018-02-07 12:00:00,30.58,33.6859211403509,32.4927355883239,34.779045972002
2018-02-07 13:00:00,37.252,45.0265866666667,50.0547061883113,44.4821629795939
2018-02-07 14:00:00,37.808,43.894245122807,40.93031186577,42.5717958025502
2018-02-07 15:00:00,38.364,42.9252686666666,40.6461254107726,41.1149671142007
2018-02-07 16:00:00,40.032,43.6776793333333,41.5721555488903,42.9850956861656
2018-02-07 17:00:00,40.588,42.6749433333333,40.9748203770111,40.4367980715171
2018-02-07 18:00:00,36.696,42.8304313333333,41.0865751428584,42.111188260932
2018-02-07 19:00:00,31.136,36.8762356666667,37.62424279282,38.9000147071843
2018-02-07 20:00:00,29.468,36.1624553333334,38.4144530167476,38.0727696532936
2018-02-07 21:00:00,26.688,35.6363594901961,36.3240286621559,35.9042001994108
2018-02-08 07:00:00,13.9,23.7535794707398,23.8953014233817,24.2280836030262
2018-02-08 08:00:00,20.5,24.1742482857143,23.7714374879634,24.7095191387802
2018-02-08 09:00:00,20.5,23.8810912631579,25.9389349674722,26.8256729620575
2018-02-08 10:00:00,16.68,30.5376640394737,32.9309733677841,29.9686988715801
2018-02-08 11:00:00,27.244,30.8703970131579,30.2071055311108,32.0009689737587
2018-02-08 12:00:00,29.468,35.2274978596491,37.4949079624438,34.638889338568
2018-02-08 13:00:00,37.252,43.5966098937729,44.8368270355637,37.7107582258092
2018-02-08 14:00:00,33.36,42.9412673684211,42.299169581423,40.9640588550963
2018-02-08 15:00:00,31.136,43.8858448421053,39.5415477760338,40.1657938167562
2018-02-08 16:00:00,40.588,42.9005869824561,39.9699792590199,38.4353215884625
2018-02-08 17:00:00,36.696,35.7583810773525,40.0590098357964,37.5811166336927
2018-02-08 18:00:00,30.58,35.8069887791069,29.0029542147113,37.3636400935373
2018-02-08 19:00:00,21,28.262462,28.6572569806452,35.74264237913
2018-02-08 20:00:00,21.5,28.708368,31.0360096212892,33.7102646367958
2018-02-09 07:00:00,16,20.6756496637222,20.8598259314606,22.8023248105307
2018-02-09 08:00:00,20,23.8386435871497,22.6474733500451,23.7299728545566
2018-02-09 09:00:00,24,23.7557087017544,24.4788723488635,25.5571704712895
2018-02-09 10:00:00,38.5,25.8619309517544,29.8048206206705,27.4004323886731
2018-02-09 11:00:00,41.5,27.411173,29.829920320911,28.7601185507533
2018-02-09 12:00:00,51,31.3728294736842,31.6148857250326,32.95908498715
2018-02-09 13:00:00,40.2,40.9551442105263,38.6906829489943,37.8307909240484
2018-02-09 14:00:00,31.692,38.874271245614,39.5863877042057,38.4958035258485
2018-02-09 15:00:00,36.14,38.699243,39.8913939866076,37.7122994305609
2018-02-09 16:00:00,38.364,38.8002343333333,39.8513633755889,37.5828934532741
2018-02-09 17:00:00,40.588,36.0413459633174,39.0507918362617,37.2438290316151
2018-02-09 18:00:00,32.804,35.7127274163618,38.2951346153246,37.5465090165301
2018-02-09 19:00:00,25.02,29.9256338333333,33.7253999638841,32.6254710262089
2018-02-09 20:00:00,49,29.2248765098039,31.4539434703977,31.5550866624482
2018-02-09 21:00:00,46,28.0932743333333,30.3929577884655,28.063605690504
2018-02-09 22:00:00,42.5,31.5747593333333,31.8964885262877,34.3575823455512
2018-02-10 07:00:00,32.804,21.6497668391608,22.2999151851782,23.4442450187714
2018-02-10 08:00:00,20.572,24.5905964196856,22.5277645760223,23.6773593970042
2018-02-10 09:00:00,17.5,23.7902111167104,23.6922760901455,24.767876693038
2018-02-10 10:00:00,31.136,29.6479087368421,32.88611418947,30.2206379458102
2018-02-10 11:00:00,37.808,32.5901962061404,29.8375230746212,35.2670858853381
2018-02-10 12:00:00,37.252,37.9576644210526,37.3692011041847,36.8138850546754
2018-02-10 13:00:00,44.48,42.5148886666667,43.3812837074343,39.5256828822013
2018-02-10 14:00:00,46.704,41.7424142807018,42.7037640825611,42.3879664238301
2018-02-10 15:00:00,46.704,42.7446725789474,41.7351373654436,43.1478459344247
2018-02-10 16:00:00,47.816,42.6439988245614,44.6543681185051,44.2446831979492
2018-02-10 17:00:00,47.816,40.8838050773525,41.6317732061539,40.8890891813046
2018-02-10 18:00:00,42.256,37.1181043931419,29.170742937136,37.3321191451612
2018-02-10 19:00:00,37.252,32.1727170877193,39.5597925722607,36.1306167588384
2018-02-10 20:00:00,26.688,29.3619036372549,33.3609025112665,34.0591552280109
2018-02-11 07:00:00,22,24.9777847462121,32.7933892048856,26.0805596403766
2018-02-11 08:00:00,20,20.93839804329,21.4159290986669,22.1095582520244
2018-02-11 09:00:00,15,24.7292087916667,27.3695184540039,27.5622729467533
2018-02-11 10:00:00,19.5,29.0045926578947,30.7352474175582,29.0620721862437
2018-02-11 11:00:00,27,34.3636235714286,29.0051427635236,34.822631993777
2018-02-11 12:00:00,32.248,31.8858802982456,31.4098720292,34.8566589267384
2018-02-11 13:00:00,36.696,42.769835968421,43.5121922678568,46.0672377414148
2018-02-11 14:00:00,35.028,40.478646,38.4372721163703,45.7191932423708
2018-02-11 15:00:00,35.028,38.78763,36.4560547319269,41.4673627570372
2018-02-11 16:00:00,37.252,39.2662240526316,38.9680788476813,47.4776764874576
2018-02-11 17:00:00,37.252,39.493736021645,40.8607601516136,45.1445949817693
2018-02-11 18:00:00,36.696,38.4015616666667,41.8112503710077,45.4693955121135
2018-02-11 19:00:00,36.14,39.2206447316822,42.2984771079305,46.1760666208587
2018-02-11 20:00:00,35.028,34.4086465490196,35.8089134957025,41.1496028973666
2018-02-12 07:00:00,30.58,27.2735543969298,26.1157277730338,26.0167353281784
2018-02-12 08:00:00,30,25.5915810514706,25.9140739845615,25.6223490467307
2018-02-12 09:00:00,27.5,26.4227617916667,27.1145714459889,27.4138256178134
2018-02-12 10:00:00,29.468,28.260194254386,29.2928963020095,27.2878024394986
2018-02-12 11:00:00,33.916,30.7228364561403,30.7406585747494,34.2423271861543
2018-02-12 12:00:00,36.696,32.4945876165414,32.5375085343618,36.8726759645366
2018-02-12 13:00:00,37.252,39.982265354386,54.4884674492119,40.3808172136341
2018-02-12 14:00:00,38.92,42.6419109122807,56.0150518459479,42.4759442122305
2018-02-12 15:00:00,45.592,46.3815658947369,43.611684669197,45.7614113880109
2018-02-12 16:00:00,46.704,44.4133653333333,43.8461976609546,48.3212237440086
2018-02-12 17:00:00,45.036,43.2517133663571,44.3673183578881,47.3836363578568
2018-02-12 18:00:00,41.144,40.0721925892204,42.0734951845637,43.8711336138835
2018-02-12 19:00:00,34.472,33.1548120877193,40.3151666902931,36.2844905784204
2018-02-12 20:00:00,22.24,32.9928371960784,35.3994183053986,36.3427429930602
2018-02-13 07:00:00,29.5,26.6506912390351,26.2740897220828,25.6858457810798
2018-02-13 08:00:00,44,23.2223420829346,23.2969910623097,23.226072138129
2018-02-13 09:00:00,49,27.2319821162281,27.7259075681752,28.3889765578018
2018-02-13 10:00:00,30.5,32.2245275087719,36.6736339211265,34.8025438901393
2018-02-13 11:00:00,26.688,35.7039722380953,35.617180153597,35.6071964624556
2018-02-13 12:00:00,39.476,37.9900994540764,39.470079536848,39.9253378070538
2018-02-13 13:00:00,42.256,39.447322877193,37.3308689067462,44.3729854250658
2018-02-13 14:00:00,42.256,44.23462,41.7545504828769,46.3198405781438
2018-02-13 15:00:00,40.032,41.2275522105263,40.1527161108866,45.3814561724178
2018-02-13 16:00:00,40.588,42.731884122807,41.431095163026,46.4376098641266
2018-02-13 17:00:00,40.032,39.2819796470588,41.1070571485453,44.7332795998245
2018-02-13 18:00:00,37.808,37.5215011176471,39.9930728333305,44.8012117290712
2018-02-13 19:00:00,35.584,39.0022319803922,43.4845091322359,50.2316865427404
2018-02-13 20:00:00,36.696,33.7418939411765,33.7316650179255,36.5384765018115
2018-02-14 07:00:00,27.244,26.8724846060606,28.6492433759723,24.9386467503239
2018-02-14 08:00:00,18.348,26.6446246060606,27.7400855481629,25.0100840185675
2018-02-14 09:00:00,28.912,27.5516959393939,27.1979428178523,25.5767363538857
2018-02-14 10:00:00,31.692,27.6190626666667,30.2347697773343,32.6492474880799
2018-02-14 11:00:00,2,30.5645803333333,30.8827124590184,35.6452034018252
2018-02-14 12:00:00,35.028,34.1803621666667,33.2258339496173,40.2884900144795
2018-02-14 13:00:00,36.696,32.6836606666667,33.2655030096505,32.5621477706174
2018-02-14 14:00:00,37.252,33.64297,34.4711191662243,37.113789525638
2018-02-14 15:00:00,36.696,32.7569346666667,34.5271196830717,36.276859383011
2018-02-14 16:00:00,37.252,33.4896503333333,32.5909299827449,29.0836789873193
2018-02-14 17:00:00,36.14,33.763154,33.603073801868,32.0252172848381
2018-02-14 18:00:00,36.14,31.1147806666667,32.4734085472224,33.9357775924516
2018-02-14 19:00:00,33.916,31.7807723333333,33.2826826196484,32.4728661332178
2018-02-14 20:00:00,36.14,29.8865383333333,30.543475449648,35.3028723962353
2018-02-15 07:00:00,13.5,21.4956020175439,20.1507185184853,16.178622624733
2018-02-15 08:00:00,15,18.0489244545455,16.9981089585469,15.552362112579
2018-02-15 09:00:00,18,22.16703725,18.9521880984623,23.4322267912994
2018-02-15 10:00:00,18,24.2693335454545,20.2166573139648,21.0789178449453
2018-02-15 11:00:00,13,28.7420692982456,25.204434471716,23.9748519313859
2018-02-15 12:00:00,16.124,29.7243618947369,26.2967990534974,27.8243497404709
2018-02-15 13:00:00,17.236,30.4239713333333,27.6633847014165,26.7870559254627
2018-02-15 14:00:00,19,29.8570184035088,26.1522412235776,27.9920644837998
2018-02-15 15:00:00,18.348,30.6591671654135,29.3270341150801,28.7560784161396
2018-02-15 16:00:00,22.24,31.4274101654135,28.8544817031623,27.6130643843975
2018-02-15 17:00:00,20.5,31.9428716666667,28.6716746798258,26.9038861774631
2018-02-15 18:00:00,24.5,32.9500349649123,28.0187533545588,26.3088006217316
2018-02-15 19:00:00,28.5,30.4174507647059,26.8860068584785,30.0978266674582
2018-02-15 20:00:00,31,32.1333506060606,29.9779113226575,28.0578139515996
2018-02-15 21:00:00,38.5,27.42486,26.4816328383793,27.559935530969
2018-02-16 07:00:00,15.41,17.053927,18.4641123673897,18.0728890159965
2018-02-16 08:00:00,15.5,19.3535290372807,18.9569263536206,19.0014160167197
2018-02-16 09:00:00,13.4,23.3011053925439,20.6224724214957,21.1962756445134
2018-02-16 10:00:00,12.06,24.7743817735247,19.6234594635268,18.7117200741917
2018-02-16 11:00:00,10.564,27.7845506666667,26.1308700850791,25.6536379769008
2018-02-16 12:00:00,15.5,31.0964166666667,29.1482142815532,27.1483145947245
2018-02-16 13:00:00,23,35.2580476666666,28.8571206163405,30.6258632119726
2018-02-16 14:00:00,27,40.1814466666667,31.0995455888666,32.8022139059639
2018-02-16 15:00:00,28.5,40.4152752368421,30.6784103985472,32.0185414748778
2018-02-16 16:00:00,21.5,56.7403532894737,42.2001486374453,34.7101487984749
2018-02-16 17:00:00,23.352,44.5999909047619,33.5227454121163,34.4865664088564
2018-02-16 18:00:00,23.352,35.4176485454545,33.0077347181664,33.5171759953811
2018-02-16 19:00:00,22.5,29.9454516666667,30.9402565841724,31.876955224609
2018-02-16 20:00:00,27.5,28.2276898888889,25.664351380426,28.252947029393
2018-02-17 07:00:00,22.11,19.1300596386421,24.4796292981022,18.6580209365035
2018-02-17 08:00:00,22.78,22.4549137575758,20.0216525934857,16.309618563378
2018-02-17 09:00:00,22.78,22.1156473371212,19.324874082797,17.148982105185
2018-02-17 10:00:00,22.11,24.0302126090226,22.018097115796,23.2417192809713
2018-02-17 11:00:00,22.11,30.1583996666667,27.6282528588043,28.7401643933411
2018-02-17 12:00:00,25.46,37.3212838333333,29.0790236109798,31.5382486685701
2018-02-17 13:00:00,22.78,43.4251128070175,35.4415973370002,35.8675256547889
2018-02-17 14:00:00,34.472,51.7817554590081,39.8029397839159,37.0449127181639
2018-02-17 15:00:00,31.692,55.286990245614,42.7388697764867,39.7138511772493
2018-02-17 16:00:00,30.58,47.762651122807,38.2981029385167,37.0252369714781
2018-02-17 17:00:00,28.912,46.371352245614,37.564613616126,35.6681486495889
2018-02-17 18:00:00,31.136,35.8660225294118,33.5534006195706,35.7880176241627
2018-02-17 19:00:00,32.804,30.8498201960784,36.0417118100429,37.2772483859433
2018-02-17 20:00:00,32.248,30.8249408823529,33.9046617599088,34.6604986135438
2018-02-18 07:00:00,12.788,22.4467790727554,20.1684533013743,23.4946529564094
2018-02-18 08:00:00,9.452,25.2614729254386,22.9207735154236,23.3213134130564
2018-02-18 09:00:00,7.228,27.5646585087719,24.6546227867608,26.0729919821142
2018-02-18 10:00:00,25.576,31.5829579868421,31.1736145631036,30.5242029493821
2018-02-18 11:00:00,33.36,34.8174388157895,31.8497115120504,34.8391074313601
2018-02-18 12:00:00,38.92,37.3086362531328,38.6675071916944,39.9339739562772
2018-02-18 13:00:00,41.7,44.8841515169173,44.4133251775934,40.9405758506191
2018-02-18 14:00:00,45.036,49.6969339824562,43.8236495715018,44.966963414969
2018-02-18 15:00:00,45.036,50.4016738596491,53.7414984215557,48.7712133681256
2018-02-18 16:00:00,45.592,51.2932988070176,53.512358032506,47.7993334114425
2018-02-18 17:00:00,43.368,48.6083254633174,53.1692183388792,46.0840556259887
2018-02-18 18:00:00,39.476,44.2391840948963,30.1605976951965,42.7151047243085
2018-02-18 19:00:00,31.692,40.6552054166667,32.1279845512939,39.3023277790545
2018-02-18 20:00:00,36.14,32.1892319444445,31.0748224288945,37.3305636527999
2018-02-19 07:00:00,14.456,21.7641465138889,24.1913698117831,22.5619187000587
